"RegionID","RegionName","State","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10"
2127,"Arapahoe","CO",109,20.1751592356688,20.6775327580697,15.5714043131262,12.9253926701571,17.5217177511883,14.1357711190113,16.5282782390725,17.9389942291838,16.1161524500907,17.7896613190731,18.7398153177621,15.15097373593,14.9453720882292,15.4332129963899,11.6908212560386,9.31506849315068,13.3783024170883,11.3002232142857,12.0062777923097,13.0168899242865,13.019943019943,14.7200909349247,15.0556531927358,16.1969741916345,14.8410984264116,13.4342783505155,12.8359264497878,8.54901960784314,11.8110236220472,9.74434975917006,9.4758064516129,10.1866497943689,13.467813705132,14.5567827810818,18.7410175337741,20.7204610951009,22.5169847945649,21.9685282320272,16.9891767792719,10.9026963657679,16.1211129296236,12.0682480233042,12.9841386942088,13.828689370485,13.8425519461516,14.156976744186,18.1666202284759,18.487636572743,17.2733077905492,15.1670074982958,10.8011444921316,7.69995032290114,9.65189873417722,8.17480719794344,9.6401028277635,9.4293808174828,7.66298131910027,9.87993138936535,12.1181938911023,14.1453831041257,14.2324635716706,13.0738156445097
2251,"Delaware","PA",110,18.7722419928826,20.7211028632025,15.3215077605322,10.3553062178588,15.7719714964371,13.4222017926913,17.6143141153082,18.2953419226957,18.9039526446439,21.259842519685,19.1965938541281,15.3387153387153,18.3317535545024,19.0392156862745,14.4396990034574,10.7358532766719,14.4472651742442,14.3767060964513,17.5208333333333,18.495092693566,19.4220144496388,19.1832460732984,17.1196843489697,18.1650954242355,19.0080738177624,19.7173144876325,15.6668319286068,10.9869138495093,15.7703081232493,14.9629237288136,16.292403248925,18.8683602771363,19.7357019064125,17.4753203108591,19.4026447788418,17.5714285714286,20.2188392007612,21.1741586833702,15.7803180914513,11.745602165088,14.8212226066897,14.5320197044335,14.5975802209363,19.4627709707823,22.2296994167788,21.5449877204733,22.2960586617782,20.1356407857811,22.530650011566,22.8081886960392,17.3134328358209,12.1651785714286,17.7603853100542,15.6060606060606,15.5440414507772,20.6728425158459,22.8964209528324,24.4557665585919,23.7591155022348,20.5449722691102,24.2431523306103,23.7362637362637
1558,"Bristol","MA",111,17.1691003297221,15.0182315405652,12.5333981054166,11.3343637300361,13.3624215980365,12.2697724810401,16.5365853658537,17.9611650485437,19.0488047808765,18.1489141675284,17.437284800787,16.5135453474676,17.7263969171484,18.384192096048,15.2286902286902,10.5047748976808,14.639175257732,13.857448761089,15.4275639141934,15.0317368724755,15.0267831970679,15.3521126760563,15.5261644623347,15.5187196341812,15.616759449165,15.2041438147471,13.360739979445,8.87596899224806,13.195020746888,10.3074924209615,11.3116726835138,13.0783242258652,15.219683655536,15.3188457427859,16.2522522522523,16.2171389552748,18.7853107344633,20.0286123032904,13.6329305135952,10.9368191721133,14.2412105028927,11.1788617886179,13.7607505863956,15.149359886202,17.0670037926675,19.28391959799,18.84375,16.9745222929936,20.3319502074689,19.4890271863741,14.7344801795064,10.5954825462012,13.7766188613646,9.07808090310442,11.7495711835334,13.7585094948047,16.264667535854,16.6666666666667,18.3798711261123,17.1972534332085,18.705035971223,20.5238726790451
1822,"Johnson","KS",112,20.71956312239,20.7808970635689,15.7747951891232,13.1281290561839,15.3084982537835,14.2301710730949,18.3648459383753,20.8319185059423,20.0679694137638,22.3529411764706,21.7889515991107,19.4849785407725,20.0325144508671,20.2022093240966,16.8346176644932,12.6817266830687,16.5053019824804,14.253342397462,15.6722517368206,17.8557351202207,16.0333048676345,15.6629759654334,17.8272980501393,16.3369495851946,17.824377457405,15.8017298735862,13.7198415556356,11.0446570972887,13.9162561576355,12.8903122497998,11.4677244861161,12.6355013550136,14.859693877551,14.2122769882068,18.238796615481,16.5214585350113,16.2372043769855,18.3502906976744,15.1237031125299,11.6019634091923,14.3133462282398,11.6428219042921,13.4488448844884,15.3536093807255,15.0065963060686,17.6872964169381,17.4785100286533,19.31330472103,19.6615905245347,20.1381692573402,16.597510373444,11.6899618805591,14.910362920857,11.2559756627553,10.2117783579925,13.4174848059841,14.2954236520163,16.1393125426815,16.9085464178761,16.6072338257769,17.6392572944297,17.9965055329062
1556,"Brevard","FL",113,14.9465134706815,14.3805309734513,12.8610966960733,12.605265490648,14.9359886201991,12.2316085885252,13.5227462089652,11.9973878160276,11.1681136543015,12.0425747592499,11.4715025906736,11.2964527027027,10.8240297713982,10.0990314506475,11.0176060236962,9.81191932925448,11.8979494515975,10.8063175394846,11.6366968273966,9.70433075696234,9.11680911680912,8.94704808277541,9.44218069411269,10.605416134978,9.8912109934154,10.646939367566,10.6296851574213,9.19007770472206,14.027149321267,12.2486547720193,12.6363140676118,12.1341707871175,11.8317030684711,11.7177476835353,10.1260444696219,16.1739130434783,16.9048980369735,20.1804915514593,17.3507797096254,15.4254378206262,21.5299816268582,18.7024753276169,16.6328306264501,16.2602842183994,17.4926207860805,16.5438165438165,17.5997260743023,17.4377224199288,17.3405044510386,17.5986842105263,15.9915833771699,12.332783580722,17.477096546864,16.2183235867446,16.2126371547484,13.4382799001728,14.4149459193707,12.884834663626,13.9575627798326,13.1563065781533,13.7938230383973,14.1438134312244
1404,"Summit","OH",114,15.5259365994236,15.4493867838184,11.4763779527559,10.0160901045857,13.6467177469455,11.3913582799256,15.9441860465116,14.9980672593738,16.5709911978569,17.2770995190529,17.7140822503116,15.5414012738854,17.0383912248629,15.2677554120775,12.6754913758524,9.66820479015601,13.1578947368421,12.8151260504202,13.7216404886562,12.7344090710859,14.3286143286143,13.0350613035061,14.1787758696609,15.5511376187321,13.7891077636153,12.8760529482551,10.7700050327126,8.29294561120086,14.6692499308054,11.6594360086768,11.625,13.3709981167608,14.1604278074866,14.1600514910963,16.5054945054945,17.8189749182116,15.48325813346,18.1467181467181,14.0539125883277,13.1142774062227,16.9064748201439,13.8778016579675,14.1734346345297,15.8908116012674,16.7725828415797,17.3779820529656,19.908940397351,19.3683329847312,19.2215699065014,19.9422607150788,16.239924134661,13.5382270764542,16.4318000531773,13.9079851930196,15.2529943779027,13.9594500116523,15.8571745398093,16.3103372272427,18.3777777777778,18.7797686550238,19.2191494306298,18.5574396942919
2986,"New Castle","DE",115,22.4341118491536,23.5148002483958,17.7715396242712,14.0512589928058,17.6579925650558,16.1201559275396,18.9558732131759,18.2676174496644,20.8631578947368,21.0884353741497,20.2110053785685,18.1156405990017,20.7547169811321,21.3938411669368,16.913667372383,12.6560159760359,17.4700331548074,15.0409727729315,16.304347826087,17.5963352196174,16.589485153909,18.0892070484581,17.1865973425765,16.1077844311377,17.1365914786967,18.8571428571429,15.7575757575758,10.9265411590993,14.7101449275362,13.3938294010889,14.9083362158423,15.6992084432718,17.0701427684668,16.3588390501319,16.0653715695344,18.3744465528147,18.6193162960504,20.5678441729944,14.9966821499668,10.7936507936508,15.5425219941349,13.4024577572965,14.9948647723382,18.0050188205772,19.981807155852,21.0621062106211,21.5380082498527,19.8288580702272,22.6535341830823,22.7531285551763,17.9581795817958,12.27613155324,16.6211604095563,15.4910563617955,15.2383920224369,17.5631500742942,21.1578633243808,20.8976157082749,21.2813999435507,20.6775700934579,20.9255533199195,23.2748538011696
3152,"Anne Arundel","MD",116,17.0139591341291,17.0654245183146,14.2291620848911,12.4656907593779,14.5843009753832,13.4522236900044,16.4629337539432,16.1290322580645,17.7448427798918,17.793391568553,18.135593220339,14.0525195173882,15.5460472697637,15.8336833263335,12.7220248667851,9.33727519093373,12.7995920448751,12.5224071702945,13.5949544498949,13.7853949329359,14.8445092322643,14.946034725481,14.1753199710215,15.155342258146,14.832162373146,14.2934196332255,12.5573394495413,8.26857320484924,10.8047451106124,10.8779857972886,12.471198156682,13.9160285186163,14.9925037481259,16.8487496965283,17.0010030090271,17.3086067522587,17.8571428571429,18.3823529411765,15.0578112395805,11.4133648728563,15.2837095790116,12.8533174650402,13.4422772799157,17.9117911791179,19.0838083175005,20.1551970594241,21.3523847856712,20.7936829317676,22.2133119486768,22.8033905313211,17.2202797202797,14.2584189156914,16.791858492852,13.9917695473251,15.058926233086,17.8277886497065,20.2464141228393,20.4885877318117,20.2572347266881,20.5743434725109,22.6827430293896,22.9174891433083
771,"Union","NJ",117,12.4740124740125,13.5282315849814,10.3658536585366,7.61388977381332,11.1655239960823,10.1787337170554,11.8417462482947,13.1711658261643,13.6839280922994,15.3484513274336,13.2569558101473,11.1748633879781,12.7036730185032,12.0353035571008,11.472275334608,6.6108285970685,10.5854523950325,9.44085417252037,12.13131572198,11.0995580972186,12.1483375959079,12.9591308846353,11.036157582299,10.8267716535433,12.1247113163972,11.1239526148512,6.75282714054927,6.35087719298246,8.97250361794501,7.2505384063173,9.50181458264599,10.0184388444991,10.7217729859239,10.589651022864,9.89466964570699,9.50692877860135,11.2343966712899,12.787550744249,8.70991253644315,6.64993726474279,9.35524652338812,7.60456273764259,10.0738007380074,10.4078303425775,12.9263913824057,13.9297508255779,14.7936125338958,12.6162430254185,14.7365099400442,14.7602632403635,10.5504587155963,7.26357425386552,9.21985815602837,9.35779816513761,9.66796875,12.2667482410523,13.4491454188848,14.3141153081511,14.7920736812727,12.5107851596204,13.9270072992701,15.8062460165711
2980,"Montgomery","OH",118,15.6152554569441,15.6106962177788,13.2216494845361,10.293748430831,13.2426429761244,11.3052158722236,14.6496815286624,15.840727115343,16.8630017452007,18.9183588893494,16.7041504804743,17.2707466825114,16.8013611229264,14.6856158484065,12.1940059482956,11.1845325501713,14.8157560355781,15.3723404255319,15.1003426333823,16.1805731676389,16.302729528536,17.6877234803337,17.4204355108878,18.2411210437304,17.338003502627,16,13.6997319034853,10.2246543778802,14.7282455646297,13.1874298540965,15.3378891419894,15.6778651417679,17.8531073446328,17.4479166666667,19.6117804551539,21.1401952085182,20.0048851978505,20.7123688704562,16.5068670640062,13.0447085455574,15.2727272727273,14.2723004694836,15.6496350364964,17.1237050578915,19.0035952747817,20.1707317073171,23.5604606525912,23.3653846153846,19.2270058708415,21.3914335231493,15.9557235421166,13.5111371629543,16.9481117592877,14.9235092101155,16.5195101110795,17.9240374609781,18.878912885222,19.2387543252595,22.0588235294118,20.0948295326259,21.5823970037453,19.669742593492
2734,"Jefferson","CO",119,21.2068965517241,18.3088749126485,15.3480410802587,12.2114100362526,16.291594537411,14.8334002408671,17.1952337305225,18.2724252491694,18.4918160561185,20.9545115585384,19.5773884775149,17.9360311009012,17.5873511614288,15.7284768211921,13.1737866249161,9.6978928662097,13.8822908419108,11.9196661450183,11.7353308364544,14.792899408284,13.8280832888414,16.9914263445051,19.1359660747416,19.5599678025221,16.3948023223666,16.5968899521531,14.7686248769281,9.68921389396709,15.0597907324365,11.7123795404003,11.4285714285714,12.0286085825748,13.7249114521842,17.3689897352782,20.0388026607539,22.0334338174842,21.6283405842138,20.5725070776974,15.8848614072495,10.4721030042918,15.0115473441109,11.6956317519962,11.6893514811849,13.2727272727273,13.9549839228296,16.1597542242704,20.4262877442274,20.201720557698,20.4154495293736,18.6922286888052,13.2578524470416,10.5930055752661,9.5389507154213,8.68002054442732,10.2233676975945,9.46650621740874,9.19282511210762,11.8012422360248,14.7745969068773,15.6239655743131,15.8402203856749,16.7632150615496
3069,"Washington","OR",120,21.9438444924406,20.5264322052643,15.706685172334,15.3603494297501,19.5986124876115,15.6235182550972,17.3692014403728,17.5783076203834,18.2747148288973,18.3071342200726,19.497298567066,17.5845620121422,18.2370820668693,17.1837708830549,14.4496609285342,12.5070581592321,15.867261572783,13.1987123207492,11.7711771177118,12.5890736342043,12.9102167182663,13.7249114521842,13.8364779874214,14.0900791235545,13.5979993748046,13.1605864302762,11.3358778625954,7.72588389349629,10.8044901777362,9.29084380610413,9.41176470588235,10.9770808202654,11.179408374952,12.9757158390721,16.4948453608247,18.2498373454782,18.9225589225589,19.475138121547,13.1702051097517,10.4509973980919,14.687216681777,12.8510233222275,13.4341252699784,14.8951820522251,14.7009502515372,17.6538908246225,20.2091577162239,20.5487448920023,21.1310428701733,19.6178343949045,14.0035906642729,11.1580726965342,15.1853506029477,11.734693877551,12.0676691729323,10.4290429042904,9.2254134029591,10.0539083557951,12.3052122514777,13.835800807537,14.6348645465253,14.5183175033921
2776,"Lancaster","PA",121,16.1152106641276,15.1168451801363,13.7624280481423,10.6231128191051,13.121546961326,11.5384615384615,15.0236966824645,15.6559248921593,15.0196656833825,18.4444444444444,16.462992852202,14.9682226605304,15.9047619047619,15.3157512702637,12.9339853300733,8.47193347193347,11.7856166256494,13.2750845546787,14.0402684563758,13.9168603150013,15.1410477835348,15.4426137950293,16.2648852744699,16.1137440758294,15.2866242038217,16.6247642991829,13.1740393929609,8.8144858216604,13.8603696098563,12.4207011686144,14.1414141414141,14.3495087823757,16.3995420721236,15.0543789353177,17.6384412540287,17.2084700268416,17.8393524283935,18.8202247191011,13.5750962772786,9.88522769344687,15.2989231340512,11.481922924116,12.5673249551167,18.4034736138945,18.1504702194357,18.0829167891797,20.422744864543,19.8125,19.5161290322581,20.7054212932724,17.0414617006325,12.1259230470268,14.7985640207419,13.4042553191489,13.0048165987403,16.7467652495379,18.5993975903614,18.1592039800995,20.7678883071553,18.2074805928017,19.6078431372549,20.3069657615112
1676,"Douglas","NE",122,19.8586977277067,18.3503088996494,15.2282515073213,10.2142007140024,12.9385520178463,11.1702127659574,15.4832535885167,20.423778693349,18.282159341762,21.1320015667842,22.0804331013148,20.5627288494893,20.6040546131568,20.2964900806627,16.6208161393856,10.818858560794,14.828801611279,14.5724713242961,17.0813397129187,16.8358913813459,18.8771929824561,20.5540037243948,19.6036801132343,21.147383581373,20.8656492369277,19.0427698574338,17.3278236914601,10.4741896758703,15.4180913894933,13.6155954919281,15.5862457722661,15.6941113775646,16.005946481665,19.5772279606053,19.4289862085652,20.5875270888514,21.4360587002096,21.3221844787039,17.4540311173975,11.6764514024788,16.7256011315417,15.4268962990106,16.3738813390786,19.361833952912,18.3038110574342,22.168468981218,21.8775289991907,22.4501264400112,22.1340388007055,24.9206807037785,17.4729471674093,12.4017155110793,16.0465990229237,12.6693518857561,16.2110003216468,14.9352804513774,17.0865279299014,19.1851138915624,21.5810039074241,21.7714462681945,21.0459587955626,22.913202527436
322,"Utah","UT",123,15.5726448777808,13.3157894736842,12.0879120879121,11.7567200651643,13.7133638074751,12.8118503118503,14.056420233463,13.2191597538132,12.6529477196885,15.4338153503893,12.6738388874311,10.2632753235163,14.8844297688595,9.93949870354365,8.53584447144593,8.8470916057123,9.87695377452611,10.6875667972925,9.45853324194654,10.8207581891792,9.48529411764706,13.4718738803296,10.4942965779468,14.2268813178585,11.4956245027844,11.1690569317688,12.0932491500729,6.12134344528711,9.47368421052632,9.54263128176172,8.36185819070905,8.74267688147814,12.4497991967871,12.3538581449727,14.5769230769231,15.9878188047202,17.7263969171484,17.8109062377403,14.6034099332839,10.0685518423308,13.6924342105263,14.828431372549,15.6036036036036,16.5364583333333,18.7007253232419,19.2319700280987,20.0589101620029,19.205495818399,19.435736677116,18.1847861573621,14.3303261623872,10.4251839738348,12.5925925925926,12.0297643654403,12.430219575735,11.1865761086696,12.779552715655,13.4053081421502,13.1406044678055,13.9937805419813,13.5009310986965,14.322120285423
197,"Kane","IL",124,20.812099293112,18.9030700241463,13.876690672756,14.171511627907,19.5179842979733,16.1754261363636,18.6675461741425,18.713961209156,19.0328686972982,19.39001533481,19.4379780512138,17.3439531859558,17.7699115044248,16.4298401420959,14.3783583472299,12.0924718435092,16.4265129682997,15.6315568610995,16.2771958098308,16.9278996865204,16.6977032898821,17.3018753781004,16.3685524126456,15.0210084033613,15.3967538322813,14.0698772426818,11.3847700427243,10.1884730947828,14.9818991924255,12.1299449829709,13.6585365853659,12.7346754128025,13.0760749724366,12.695652173913,14.3407340280924,14.3302874972142,15.1256404000976,15.650659368002,13.1606488749346,9.55215419501134,14.9639423076923,12.8550512445095,15.8300132802125,15.5391364580928,18.2134318626386,19.8430724757382,21.3951675759938,20.4110704110704,21.6182048040455,20.3532008830022,16.7388167388167,12.4145186743819,15.8643892339545,14.5487087701355,17.3230138857273,17.6003101376236,18.2086795937211,19.1584601611459,21.7263544536272,20.6765412329864,21.0548793508435,21.4787084698175
3033,"Stanislaus","CA",125,16.7298777918247,16.5122156697557,15.4468085106383,14.8497854077253,18.3933274802458,16,15.813377374071,14.291901255955,13.8914873713751,15.6598513011152,12.6940639269406,11.9452786119453,14.1554702495202,12.3832923832924,12.020823473734,11.066195048004,12.4673969744392,11.4300903774588,9.44359367023992,8.46867749419954,6.66302566903332,6.82844243792325,6.03658536585366,7.09413369713506,5.78871201157742,6.62650602409639,5.3125,5.85774058577406,8.18014705882353,4.56238361266294,4.44444444444444,5.06993006993007,7.40418118466899,8.80989180834621,9.16089299461124,11.280276816609,15.2677279305355,16.4492753623188,14.4086021505376,12.3038810900083,15.5608214849921,13.3489461358314,13.0468150422103,12.3750960799385,12.1551081282625,15.5414908579466,16.7403663929248,17.5729822552948,15.6829679595278,19.966814159292,17.0990566037736,11.9079837618403,15.2304609218437,13.9777468706537,13.4365325077399,13.7049941927991,12.8854625550661,13.8461538461538,16.282722513089,16.9238956891964,17.8319783197832,18.2126696832579
911,"Camden","NJ",126,17.967180174146,19.1614749957905,14.4632564841499,11.0400601843145,13.823920897509,13.9591530822559,17.1684156201617,18.3080340614587,19.2033397112541,22.3660872649876,19.9477351916376,18.2167161053917,18.1042478204415,18.0153242384601,14.8162551040249,11.2838831687329,15.1304713804714,14.8828372387587,17.1596434359806,15.748502994012,18.4056508577195,17.9731569733515,16.3351416515973,17.5272287212586,15.7894736842105,16.2934527617829,13.4160090191657,9.58098505268317,13.9023210831721,11.7435158501441,13.5202918376653,15.5461246370337,16.469066609183,16.394472361809,16.7570951585977,17.1410090556274,16.2411971830986,17.1843575418994,14.4480519480519,9.4759511844939,13.2094424912104,12.8016789087093,14.2485207100592,17.1672878754659,18.8240182838147,18.4710743801653,21.8875927889714,18.5744680851064,19.6162046908316,21.2752254186346,16.451100521897,12.8776978417266,16.5133051479731,14.9183572488867,16.3014311270125,17.353198948291,20.2752894909329,20.4029692470838,19.7379367720466,18.1954244173616,19.6320346320346,20.654529692241
1349,"Ramsey","MN",127,22.3268325487559,22.5974025974026,19.1489361702128,16.8375785643401,21.1964038727524,17.3236514522822,20.261031696706,21.9128725843433,22.6081035069799,24.8478701825558,23.1283422459893,23.6638655462185,21.2950138504155,21.6062544420753,18.8384214445272,13.7873754152824,18.1983621474067,15.751896474788,16.8879668049793,17.7292576419214,17.9534033805391,17.1790235081374,18.4882041405874,20.0197238658777,18.6069167072577,16.0998708566509,18.0918727915194,12.6543209876543,17.0560747663551,13.2930513595166,15.1260504201681,13.364674278039,17.5989943431804,18.951858622791,19.453734671126,21.4933333333333,24.4541484716157,24.7578040904198,18.034617532105,15.7266091572661,16.5609584214235,14.2335766423358,17.0116429495472,17.8632969557725,18.5165421558164,21.8018018018018,21.383114128129,23.9048811013767,23.2651570489408,24.6635140050928,18.4153243360906,13.2962588473205,17.1806167400881,14.020618556701,15.8862144420131,14.2208774583964,16.4201183431953,16.5843330980946,20.2020202020202,18.9049204587495,22.562776957164,22.6167502894635
1964,"Passaic","NJ",128,14.9125407648977,15.3447223917023,11.222509702458,7.86442908851596,12.0364126770061,9.37212863705972,12.1930803571429,13.8589467200493,14.0515851692638,14.7473073736537,14.4262295081967,12.8012854847349,12.9526462395543,12.3924731182796,10.2745311225877,7.47308423052565,10.0660066006601,11.2652791542782,12.2541603630862,13.0130738826391,13.044794188862,13.8962962962963,13.3584195672625,12.7781309599491,11.3171355498721,10.8422071636012,7.26605504587156,5.96842510589141,10.1991060544494,7.54950495049505,9.27993839045052,10.9443631039531,11.088295687885,10.9213917525773,11.324570273003,11.1409395973154,11.4098837209302,13.2892804698972,9.52380952380952,6.91126279863481,9.85178727114211,8.87656033287101,9.45211208699289,12.9154078549849,15.1504424778761,16.2798634812287,16.3435828877005,14.5783543871629,15.9161223788243,15.0510204081633,11.1950549450549,9.02061855670103,10.936329588015,8.5573646346081,11.2937062937063,13.1303208906352,14.5935960591133,16.5369043911554,16.5279062596361,14.0153944836434,15.258064516129,16.1530646799865
1611,"Chester","PA",129,18.4721099434115,18.8197120259582,14.156820622986,10.4728950403691,13.2927685466885,11.1007679776588,16.6357834053943,17.1165515798284,18.8627450980392,19.5672624647225,18.2933630786392,14.0084685956246,17.9883557518571,17.0108362298099,14.6341463414634,10.5425254678986,13.5910815939279,13.8784165881244,15.4935531600085,16.5223184543638,17.4065934065934,18.8473520249221,17.439962695267,16.2779628748215,17.5482577086989,16.0374902369175,13.0691399662732,9.3167701863354,13.2931472081218,12.4314442413163,12.3341139734582,16.1991407632044,14.6914132379249,14.5949564829279,16.8499105088213,15.0882825040128,18.1518151815182,18.2819383259912,13.9079851930196,8.30439814814815,13.4670487106017,10.5570839064649,12.1734137238013,15.681233933162,18.2208442642499,18.9311163895487,19.9898141074612,18.9490445859873,21.5253786872176,22.0302949774116,16.8442865600947,10.2632455848051,13.6645962732919,12.8121606948969,13.7971698113208,17.9230363732209,20.730797912006,20.7077953132472,20.9036742800397,19.3279499869758,22.5485055060304,22.6291336430719
2537,"Sedgwick","KS",130,15.341918294849,16.9296663660956,12.9745314752523,9.98212918049528,15.3846153846154,10.6801007556675,15.0774063271259,15.3381361840576,15.2659069325736,18.9318073438245,18.6171455267461,16.7741935483871,16.1862527716186,16.4300202839757,12.2369446609509,9.72686733556299,13.8638920134983,13.7254901960784,14.7806004618938,15.9537261232176,16.6027397260274,17.2395416999734,18.08910359635,19.2958882020962,16.8557985053972,16.5354330708661,13.4419551934827,10.0446428571429,14.9797570850202,11.7403754374801,13.9485627836611,14.4013880855986,15.8813747228381,17.4246575342466,18.8668392292206,18.5368697172836,17.8571428571429,17.8185096153846,13.824,11.4576033637001,14.1435678749112,11.8888888888889,14.041095890411,16.8886001948685,18.1350482315113,18.236409608091,20.3698180733671,20.012488292226,20.731329408119,20.6928264868179,15.6088082901554,12.4779696862883,14.1618497109827,11.8808327351041,13.8227513227513,14.1922149500517,17.2107877927608,15.3578874218207,19.4745484400657,17.8664072632944,20.0942443621676,19.1328286304198
221,"Lake","IN",131,15.061295971979,13.5593220338983,11.8991517436381,10.5440539239287,13.3037694013304,8.73589164785553,14.5390847383403,16.7064439140811,15.5534121051362,16.7913938260056,16.9230769230769,16.1711711711712,16.6863068583549,15.1789976133652,11.2012164216929,11.8358758548133,13.0589849108368,13.6982416335791,15.9978598180845,14.4372574385511,16.2204724409449,16.7305236270753,17.8370066632496,18.1794333683106,15.5787164015359,15.7909292035398,14.2140961368328,10.7749305341155,15.8915922389898,13.4430301148712,15.1701877934272,14.6102075154234,17.5773889636608,17.0776982232829,17.8608515057113,18.2646091576018,19.0894568690096,19.369489714133,16.9170840289371,13.3995784402288,15.9674389480276,13.8290932811481,15.333544103699,16.8021680216802,18.6550365785031,18.645948945616,21.5806279936136,20.7547169811321,21.0859251449657,20.93147751606,17.3699421965318,12.0162297128589,15.3701380175659,14.3586470963625,15.8125915080527,13.6363636363636,15.7008613938919,18.2635766170875,18.9389067524116,18.8064516129032,18.7857596948506,19.0430003233107
2482,"Plymouth","MA",132,20.3319502074689,18.9519469759735,13.9305711086226,12.5999515386479,14.2002600780234,13.6057941024315,19.0759377859103,18.3231083844581,20.1077544737348,22.0551855375833,19.4341027550261,16.5249734325186,19.3844999061738,17.92018419033,14.1552511415525,10.8166343460461,14.5424836601307,13.1755141080823,14.0916063992987,16.7562916756292,18.2937365010799,17.9303062302006,17.3725151253241,16.5673946613722,18.5126582278481,16.7820482215326,13.6789994788953,7.8908335805399,12.4728513807012,8.95091434071222,10.4516502605675,13.0152385710717,16.186460529398,16.4986476518318,18.2806835836354,17.3052524739914,19.5579542534053,19.2822710230316,14.1523198132477,10.0949701020049,13.731233980227,10.6805929919137,12.3357228195938,14.4672024889811,17.5406457522327,18.5588035350102,18.4804928131417,19.1428571428571,21.8629343629344,20.2876608629826,13.7619853355894,10.0856954515491,14.1509433962264,7.15981012658228,11.716814159292,12.5148986889154,15.2895752895753,17.2842401500938,17.8141550312951,17.725258493353,18.8688815622622,20.651289009498
2063,"Volusia","FL",133,14.1602248770204,13.3188300700991,13.1927996210327,13.2358230428006,15.0999880253862,13.7858908537745,14.6868831867935,14.2154402168457,12.1199412874817,12.9479768786127,13.3010118043845,10.9817657360668,12.9954731147179,12.3436103663986,11.8832283915283,10.1902649702346,13.2826422715932,11.9579821668499,12.1654785555685,11.2575797521751,11.8010715757659,11.7101371336381,10.7844522968198,12.3125267818883,12.0064111904415,10.8100233100233,10.5217391304348,9.73648950424297,12.5480911512282,11.029315104509,11.2647651973495,11.6299430906172,12.199132904769,11.3957874882113,12.5742733258391,12.8834355828221,13.5149023638232,15.3020798943546,15.9395973154362,13.0375888926515,17.3683368016648,15.8282400877605,17.4275818639798,17.3119644557283,16.1235782354749,16.1204328053944,17.3142152328091,18.0588703261734,17.3452768729642,17.9373615944321,15.3784860557769,14.599967410787,17.9336022339435,16.7993630573248,16.0921184379917,13.6286442117181,15.8182989690722,15.6616688396349,15.8135731807032,15.718901453958,15.7224489795918,15.7408989916254
1241,"Morris","NJ",134,15.7069102462272,14.9253731343284,11.6335009840367,7.52191970466082,10.8108108108108,9.23721340388007,13.5351914978945,15.2762961382547,14.9505122417086,18.3961352657005,15.6832596578897,13.5687022900763,14.6453546453546,14.8307571903737,10.663698907325,8.12005583992555,11.7209971236817,12.2186495176849,14.2827614716825,13.8219895287958,13.8747194450112,15.9019607843137,14.2946577629382,12.1903941417187,14.0614487553263,11.9897364124096,9.04482390608324,6.6067806432918,10.2766798418972,9.65777262180974,11.4627659574468,12.236084452975,14.6545866364666,13.6289381563594,14.5721271393643,13.0996768580661,15.0351541373716,15.2944383860414,11.2592172433352,7.51347708894879,11.2227225493592,8.39034929780338,12.0122887864823,13.8634580172639,17.4869853289162,19.0707350901526,17.9505135387488,16.385656613631,18.7937273823884,18.034795393286,12.4284546197874,8.25659914057704,11.1074705111402,9.73337616447157,11.8338108882521,13.7614678899083,17.9710144927536,19.5708712613784,18.6981493299298,15.5623365300785,18.8605955977557,18.9724251708697
2312,"Guilford","NC",135,12.6387278449561,11.0462119910668,8.93470790378007,7.43891402714932,10.6280193236715,10.9597275095171,14.0701622029423,13.5748407643312,14.8507019972316,15.8067632850242,15.1608553265267,13.2260451350351,12.3070834982192,13.0237358101135,10.5151579393682,7.91884816753927,12.2181316152784,10.8776844070962,13.3858267716535,12.2798993825749,14.7620142561508,14.3195266272189,13.8274061178811,13.5218508997429,14.8745519713262,13.0539241857982,11.1201962387572,7.27324586423274,12.1951219512195,10.9398161873703,11.4548494983278,12.7693116132422,13.109756097561,13.0311614730878,13.8983943142932,14.4652474993588,14.5910290237467,14.0479192938209,11.6082843262593,9.05619203491544,12.4169103961712,12.572055997804,13.7957911145752,15.8591349562751,16.1535029004909,16.3858093126386,17.5480250377725,16.2851536952256,16.4855072463768,14.9038461538462,13.7496649691772,10.1522842639594,13.3295357448021,11.5878575598365,13.5432283858071,11.3221329437546,15.6524283206554,13.6503496503496,14.5573212258797,14.4883203559511,13.996057448606,15.6490812092472
